,0,1,2,3,4,5,6,7,8,9
0,0.36704918613282395,0.36969927900946864,0.38218950649393446,0.3657181523997412,0.3223129245036975,0.35614944272906507,0.37490724813986875,0.3472625305714949,0.3613377620131146,0.375605968253019
1,0.16637653494921334,0.15645233201397002,0.15947174077515028,0.16105293000465512,0.13711334786502585,0.14399632936840098,0.156153108948001,0.1539872987577059,0.15361107187565157,0.15729299498217628
2,0.2982835940946703,0.2849430392068766,0.29251976825477993,0.2927620670177058,0.25657596695974877,0.2674913485951946,0.2858713697146007,0.2791830017638232,0.280769435527309,0.28961205088335573
3,0.13781902552204175,0.09994586373127787,0.10894279600938361,0.15150421489520766,0.15805212549302675,0.10156995179294166,0.10324559820576938,0.1713799592689026,0.12992704493310303,0.11592895259209611
4,0.3520749288208793,0.35891119752343603,0.3715996913509285,0.37325355182126785,0.33918101627710645,0.36160225235713767,0.3755877694805821,0.3529859091892704,0.3700959262851218,0.37348851395168503
5,0.8645735278049679,0.8706689915256233,0.8808814726422706,0.8708866889987209,0.8355781787253077,0.8702533159688095,0.8830351921728803,0.8569205244766388,0.868108283536431,0.8793318592048803
