,0,1,2,3,4,5,6,7,8,9
0,0.9439129642085391,0.9448066348139612,0.9427192758152125,0.9421501630722711,0.9441757203624266,0.9440316095459423,0.9440308698775068,0.9430700810798032,0.9434057485554527,0.9449938084804821
1,0.7778959768763066,0.7811748718444619,0.7746010300625095,0.7722775155624332,0.7794995924757783,0.7783009938488556,0.7790919527464527,0.7758280101091872,0.776217859865628,0.7829116019773893
2,0.9006234468265109,0.9025927813666016,0.9001996789196484,0.8986194791672164,0.9017503308195228,0.9012734197842964,0.9010932078569547,0.9007273487709115,0.9008855155020492,0.9030921203031781
3,0.7367157323311411,0.7370811149389289,0.7385426453700804,0.7358022758116713,0.7376882323772738,0.7382101939087089,0.7378187227601326,0.7367747996972623,0.7384972727509983,0.7378187227601326
4,0.8990315426767638,0.8992675200899943,0.8990618439228829,0.8989055038206064,0.8992479494814245,0.8991330441402579,0.8984426905184371,0.8983080865624377,0.8990914150928184,0.8989138396501481
