,0,1,2,3,4,5,6,7,8,9
0,0.37915951925401603,0.38559134568568587,0.39147107367249306,0.39275730415419424,0.3283543945533088,0.3464509859061637,0.38087797734316603,0.3737324629052894,0.3602373587842273,0.3952652813523071
1,0.1620104029409962,0.16051349653797473,0.1679836611233109,0.1665722812992838,0.13737067438285383,0.15632167271376313,0.15913072984367924,0.1574122043686816,0.1611147291448521,0.1626129917131324
2,0.29783077537067576,0.292581056948606,0.3068939226576854,0.30308552243813264,0.25530123108032904,0.2831178996592485,0.29188782660524054,0.2900333116738776,0.29131515619540743,0.2976511629678403
3,0.13338489301366332,0.08520017529839395,0.1378154726611843,0.1111598051094326,0.15181356500219123,0.17947462040163956,0.12536413085509526,0.12327601763295609,0.16073315975355107,0.08857724729963136
4,0.368204669014366,0.35384082586605614,0.38189307594866273,0.37792260533387595,0.3437727952300571,0.35631255787515165,0.3774149923177244,0.3708002710716459,0.36145601709552944,0.36742382084027697
5,0.8779388298663913,0.882323612332737,0.8839211871267153,0.8858634028950492,0.8351590232999001,0.8488149484751488,0.8729496433557267,0.867122818939045,0.8530252053833417,0.8875478514901938
