,0,1,2,3,4,5,6,7,8,9
0,0.342288006128818,0.30378278442871126,0.3443331451267119,0.3598702164394582,0.24879419820731505,0.3571990074274301,0.34561991138539244,0.34513477488230543,0.3302252359850483,0.3758908012004391
1,0.1554679850471214,0.12369461025070834,0.15233972252608877,0.16092473018468872,0.10747409620752704,0.16101094838366878,0.14912516333925888,0.1513598063938473,0.1348400792173228,0.16990101088779566
2,0.2914751620710542,0.24673456503458613,0.2980979767588452,0.2997779942692235,0.21478882197807003,0.29992034105631654,0.2877339162278972,0.28819776834872823,0.2622368284078487,0.3158593530414651
3,0.13825098585015078,0.06403712296983759,0.10092807424593968,0.08167053364269142,0.03155452436194896,0.09419953596287703,0.08723897911832947,0.10069605568445476,0.07378190255220418,0.10719257540603248
4,0.22162550718621613,0.2671940944272329,0.31590326444665,0.3118754994172448,0.21608227516837009,0.3311175736064859,0.32014145874958394,0.3155572939454283,0.29970778325339964,0.3492688360309362
5,0.8205426983999025,0.8084473858601114,0.8282801677339897,0.8319193445458558,0.7995838887612657,0.8389719175269889,0.8416632955791166,0.8297087584987664,0.8288480290517908,0.8449263811138056
