,0,1,2,3,4,5,6,7,8,9
0,0.39562757834350615,0.3971040681475128,0.3896619098819152,0.3928722184444954,0.39461532375636676,0.3966235308982693,0.3915269761938222,0.3890636494871846,0.4015855166048572,0.39258033259269387
1,0.1987045103643515,0.1920161860424405,0.19441109598467926,0.19212328631035586,0.19474411183207574,0.19558042452722194,0.19248925719805796,0.1873136044868982,0.19560636057441252,0.19303760077848728
2,0.3427294420062673,0.343726211757333,0.3455478584046049,0.34632650967386286,0.34605509589677524,0.34968382020433986,0.3450446807317942,0.3369900009640967,0.35440155951156915,0.3361745381216427
3,0.2538750587130108,0.25058713010803196,0.26585251291686235,0.2618600281822452,0.2527601597369039,0.2461827578106648,0.265210241954428,0.25252525252525254,0.2558139534883721,0.25088090204369273
4,0.44558921926861184,0.44125893987863973,0.4469133626450102,0.44921787768631005,0.4421810845411883,0.44143649099487436,0.45189066643697146,0.4480148832635929,0.4487858865449058,0.4498389347379277
