,0,1,2,3,4,5,6,7,8,9
0,0.944564497442247,0.9451202381179442,0.9439446370469611,0.9431010880677533,0.9459069498947463,0.9448196330789377,0.9436588007592923,0.9461855605663687,0.9449549051410361,0.9457928670073393
1,0.782453296790621,0.7835031073152969,0.7797975448941551,0.7770879255417508,0.7861644892806903,0.781782618323499,0.7787541000147565,0.7875263604267723,0.7827719237378159,0.7853471496745621
2,0.9019278318572115,0.9027842960100955,0.9017120560747287,0.899760186721764,0.9044748031525103,0.9026653098853422,0.901369735700873,0.9044741258918563,0.9028208926262077,0.9050602504430179
3,0.7200647249190939,0.723013884539096,0.7210042801962626,0.7182117131224554,0.7239606441005297,0.7225252498890832,0.7222642691233656,0.7238040556410993,0.7225252498890832,0.7223686614296526
4,0.8928012914859802,0.8937595315025517,0.8934152876952045,0.89141916597612,0.8940654679689434,0.8941629981899457,0.8929529736670422,0.8940858782583048,0.8933126649008334,0.8935486784763694
