,0,1,2,3,4,5,6,7,8,9
0,0.3750871349443153,0.38041934017676454,0.393610047079707,0.3917062145021227,0.32146600637580525,0.35215167190483093,0.3717303566992833,0.36015647822100844,0.358125709827381,0.38883740980022036
1,0.1603763134483227,0.15605539781551597,0.16774643759084842,0.16874303877181254,0.13449141976269288,0.16120416948222976,0.15551044205296166,0.15194900668939956,0.1599325937742275,0.160762016554442
2,0.294415345067422,0.2848514784519318,0.3054638008003152,0.3033404987431154,0.2511746007600016,0.289713431048862,0.2885359167082737,0.2776561426260299,0.28825597196896713,0.2933565994629018
3,0.12850846671305963,0.09327146171693736,0.14454756380510442,0.10812064965197216,0.15034802784222737,0.18051044083526682,0.12621809744779583,0.12482598607888631,0.16264501160092806,0.08329466357308585
4,0.3589471529571584,0.352830743559096,0.3818040152184666,0.37506701953035854,0.3404402699488178,0.3616739983209063,0.37310404911635836,0.36298991503819783,0.36181672425154326,0.3600758367447721
5,0.8685225214838911,0.8771587220349234,0.883527135080073,0.8762449311893067,0.8288130477436745,0.845668960205019,0.865250915833841,0.8579534293723007,0.8571935316705165,0.8753904616696134
