,0,1,2,3,4,5,6,7,8,9
0,0.6109605049566563,0.6177712280182219,0.6110877211895696,0.6726858082517462,0.6056740431938649,0.6206559586115292,0.5995157540983309,0.6671103029895733,0.6283628665995451,0.6198078766709074
1,0.3158318750810655,0.32790916678098325,0.32023865392272427,0.38202339322774387,0.3118568005830111,0.3283133439736326,0.30591391663461737,0.3820183998147825,0.3388576642279237,0.32568776382280934
2,0.5344461717298673,0.5480733852634868,0.5372668246254606,0.6024839338825558,0.5288985245999965,0.5499100891607417,0.5210040839679587,0.6053859165094154,0.558957993606027,0.5460232305921809
3,0.1482340809486981,0.15802634631744478,0.15464927431620737,0.1651156196024851,0.15714985434765796,0.16542496970946868,0.1523549276894125,0.17699981954577093,0.16421334845711635,0.15802634631744478
4,0.44322995489625516,0.4458512663049991,0.44374555034505875,0.4817229330087685,0.4453938546643261,0.4522047593572176,0.4423438822926384,0.4795811451331905,0.4537916214599393,0.4574012749401225
5,0.959651513515741,0.9579741953206558,0.957618320454219,0.9717530562050705,0.9557141528009189,0.9616698137388668,0.9555692429732778,0.970030610173145,0.9611636068248871,0.9611915999595303
