,0,1,2,3,4,5,6,7,8,9
0,0.38221984719508545,0.40452081454602795,0.3986597412119606,0.4055592990684239,0.3951406544413605,0.3970739557916698,0.404757945797449,0.4139894279475793,0.39469081882836626,0.40215131630619716
1,0.1842180203314365,0.20246416369368328,0.19353825680809345,0.19408090477418516,0.1877601401382254,0.19090432919807518,0.192581501438365,0.20147787178322818,0.19733047323026287,0.1971778218577598
2,0.3375016725261869,0.3620122088376984,0.36016422703067913,0.3542290141940946,0.34406589637549845,0.338746867229615,0.3469056948754889,0.3702786063624075,0.3525668472243815,0.3531484865763345
3,0.19485038274182323,0.25197215777262183,0.208584686774942,0.182830626450116,0.1923433874709977,0.17749419953596288,0.17610208816705336,0.21183294663573085,0.228538283062645,0.1925754060324826
4,0.2888444064900662,0.3329560816414416,0.37240569796453044,0.38321408407653623,0.37565166714589593,0.3688404108254278,0.38173501244009495,0.3972474610848421,0.38997473334479704,0.3925617502277674
5,0.8613174216532383,0.883332825875904,0.8726371938992092,0.8713346167603204,0.8722055301386291,0.8597585283912333,0.8759630966615372,0.8746290456026828,0.872431068642547,0.865730797185288
