,0,1,2,3,4,5,6,7,8,9
0,0.5135905592931694,0.3567256475768143,0.5639955415995006,0.5826770248259743,0.27276829554035587,0.5979311912915201,0.5244905521606461,0.5035902902900187,0.4081630048218183,0.5789579068715126
1,0.2345207184859005,0.14370660341274202,0.2721841366345084,0.2800619049490193,0.11787481186081719,0.29267707230647155,0.2344407077143505,0.22858420532454554,0.16371461463349032,0.2782879048954268
2,0.4186229653968294,0.2845534376649035,0.465043397306201,0.4731067863877057,0.23022390712288807,0.49287511516928906,0.4164529763810782,0.41160048614427425,0.3135443639024851,0.47188706538934355
3,0.1976798143851508,0.06756721920032997,0.10930370446753113,0.096182104096311,0.032713773813513446,0.10804052486401484,0.08574153798561522,0.09631099997422082,0.07589389291330463,0.11079889665128509
4,0.3453976893193948,0.28461513685363377,0.4210086345429037,0.4365456493404743,0.22450466745779935,0.44796871729309534,0.4054027526162443,0.39005107265269395,0.3460738933992147,0.44063581952188285
5,0.9263679394583944,0.8533995480296528,0.9354680235560948,0.9452239286652157,0.8279482311793603,0.9468553839734468,0.9299984922713846,0.9192862842043708,0.8940283891388316,0.9424909243555398
